id,productDisplayName,articleType,baseColour,season,material,location,image_path,demand,inventory,competitor_prices,competitor_price_mean,customer_segment,clicks,search_volume,ratings,reviews_count,discount_percentage,freight_price,lag_price,product_name_length,product_description_length,product_photos_qty,product_weight_g,volume,holiday,weekday,weekend,month,year,optimal_price
43584,Gini and Jony Girls Pink Top,Tops,Pink,Summer,Silk,US,images/43584.jpg,0.06557377049180328,0.1095890411,"[99.99, 116.9275, 99.99]",105.63583333333332,0.0,0.11504386497017828,0.11521079036296694,4.3,0.6797188755020082,0.37,18.22875,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,1.0,23.0,8.0,8.0,2017.0,282.92
42087,ADIDAS Men White Aztek Shoes,Sports Shoes,White,Summer,Denim,Asia,images/42087.jpg,0.00819672131147541,0.1255630631,"[89.86333333, 129.99, 35.0]",84.95111111,0.0,0.05309693551809075,0.05364706727981157,4.3,0.5592369477911646,0.08,23.49,129.99,0.30000000000000004,0.29840319361277445,0.0,0.15544041450777202,0.47077517447657025,1.0,21.0,9.0,4.0,2018.0,350.36
56216,Estelle Women Gold Earrings,Earrings,Gold,Winter,Wool,Asia,images/56216.jpg,0.01639344262295082,0.6666666667,"[149.99, 119.9, 109.9]",126.59666666666665,1.0,0.10324444983644732,0.10394144341813383,3.5,0.49397590361445787,0.1,13.44,119.85,0.30000000000000004,0.0998003992015968,0.0,0.011088082901554405,0.07122382851445663,1.0,21.0,10.0,12.0,2017.0,332.79
48981,Lucera Women Silver Ring,Ring,Silver,Fall,Cotton,Asia,images/48981.jpg,0.2377049180327869,0.4142857143,"[99.99, 129.99, 166.99]",132.32333333333335,0.0,0.11209401118674554,0.11216137813899757,3.8,0.5431726907630522,0.39,24.47137931,157.3603704,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,1.0,21.0,10.0,12.0,2017.0,368.3
38463,Baggit Women Green Wallet,Wallets,Green,Summer,Silk,EU,images/38463.jpg,0.02459016393442623,0.06064950512,"[103.2333333, 35.0, 83.83333333]",74.02222221,0.0,0.05604678930152349,0.056353172442228316,4.1,0.7670682730923695,0.28,22.3,89.9,0.52,0.3003992015968064,0.7142857142857142,0.2590673575129534,0.44740777666999,1.0,23.0,8.0,8.0,2018.0,374.22
20079,Peter England Men Essentials White Brief,Briefs,White,Summer,Denim,US,images/20079.jpg,0.0819672131147541,0.2233704293,"[139.99, 109.9, 109.9]",119.93,0.0,0.05014708173465801,0.05044986486725601,4.0,0.28212851405622486,0.36,12.015,100.9,0.54,0.07850964737192283,0.0,0.007564766839378239,0.06754735792622134,1.0,21.0,10.0,7.0,2017.0,343.33
37059,Lino Perros Women Black Belt,Belts,Black,Summer,Silk,US,images/37059.jpg,0.01639344262295082,0.08333333333000001,"[53.9, 53.9, 53.9]",53.9,1.0,0.34218260629449926,0.34227735552368754,4.3,0.4879518072289156,0.1,62.27,51.23333333,0.82,0.1134397870924817,0.14285714285714285,0.18134715025906736,0.9945164506480557,1.0,22.0,9.0,3.0,2018.0,443.34
55496,Revlon ColorBurst Hot Pink Lip Gloss 10,Lip Gloss,Pink,Spring,Silk,Other,images/55496.jpg,0.10655737704918034,0.07558139535,"[53.9, 53.9, 53.9]",53.9,1.0,0.32743333737733554,0.32702719902825345,4.2,0.575301204819277,0.02,19.46846154,53.9,0.82,0.1134397870924817,0.14285714285714285,0.17098445595854922,0.9945164506480557,1.0,21.0,9.0,4.0,2018.0,319.61
52775,Fiorelli Women Black Wallet,Wallets,Black,Fall,Wool,US,images/52775.jpg,0.01639344262295082,0.03448275862,"[83.64961538, 47.9, 39.99]",57.17987179333334,0.0,0.1681412330719676,0.16866856794456844,4.2,0.10140562248995984,0.19,12.055,47.9,0.4,0.24451097804391217,0.5714285714285714,0.07253886010362695,0.22931206380857427,3.0,23.0,8.0,5.0,2018.0,295.34
56216,Estelle Women Gold Earrings,Earrings,Gold,Winter,Wool,Asia,images/56216.jpg,0.0819672131147541,0.0593883357,"[89.9, 35.0, 78.53571429]",67.81190476333335,1.0,0.06489635065182171,0.0656580634816186,3.7,0.49397590361445787,0.1,17.238,35.0,0.62,0.27578176979374586,0.0,0.07772020725388601,0.2916251246261216,1.0,22.0,9.0,7.0,2018.0,305.87
58907,Hakashi Men Red Silk Tie,Ties,Red,Summer,Silk,US,images/58907.jpg,0.13934426229508198,0.07089375555,"[53.41515152, 53.70952381, 53.05789474]",53.39419002333333,0.0,0.3008846533264409,0.3011252839212682,4.0,0.07228915662650595,0.41,14.38823529,53.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,3.0,23.0,8.0,5.0,2018.0,340.12
23565,Baldessarini Ambre Men EDT Perfume,Perfume and Body Mist,Gold,Spring,Denim,EU,images/23565.jpg,0.05737704918032787,0.2916666667,"[32.5, 32.74285714, 32.74285714]",32.66190476,1.0,0.038347666600927054,0.03910602998405752,3.9,0.8634538152610443,0.37,14.02714286,32.5,0.7600000000000001,0.07884231536926148,0.2857142857142857,0.0,0.051844466600199396,1.0,22.0,9.0,3.0,2018.0,178.85
2199,ADIDAS Women Streaks Blue Shoe,Casual Shoes,Blue,Fall,Silk,US,images/2199.jpg,0.14754098360655737,0.1451612903,"[23.99, 79.99, 58.99]",54.32333333333333,1.0,0.333333044944201,0.3336797892288073,4.5,0.9246987951807231,0.06,9.365555556,29.9,0.7400000000000001,0.12907518296739853,0.0,0.015544041450777204,0.01744765702891326,1.0,22.0,9.0,7.0,2018.0,264.73
19385,Crusoe Men Grey Xtreme Game Innerwear Vest,Innerwear Vests,Grey,Summer,Denim,US,images/19385.jpg,0.04918032786885246,0.25,"[32.5, 32.74285714, 32.5]",32.58095238,0.0,0.038347666600927054,0.03917587378845953,4.2,0.3293172690763052,0.27,18.05666667,32.5,0.62,0.0332667997338656,0.42857142857142855,0.005181347150259067,0.051844466600199396,1.0,22.0,9.0,3.0,2018.0,268.34
25786,Arrow Men Black Suspenders,Suspenders,Black,Summer,Wool,Other,images/25786.jpg,0.13934426229508198,0.20731707320000003,"[119.9, 119.9, 119.9]",119.90000000000002,0.0,0.047197227951225273,0.04758888939084997,4.4,0.4518072289156626,0.05,15.85235294,117.975,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,3.0,23.0,8.0,5.0,2018.0,385.23
59501,Lucera Gold Plated Pendant With Chain,Pendant,Gold,Summer,Silk,Other,images/59501.jpg,0.12295081967213116,0.15789473680000002,"[159.99, 149.8525, 149.8525]",153.23166666666665,0.0,0.044247374167792536,0.04480752768218307,4.2,0.34236947791164657,0.13,21.70066667,178.0571429,0.48,0.12075848303393213,0.0,0.08518134715025907,0.21840727816550348,1.0,22.0,8.0,6.0,2017.0,437.13
33190,Sepia Women Printed Grey Tunic,Tunics,Grey,Summer,Leather,US,images/33190.jpg,0.18032786885245902,0.3055555556,"[103.7925234, 105.0, 132.53125]",113.77459113333333,1.0,0.7669615511088137,0.7665889990475759,4.0,0.2761044176706828,0.47,14.71227273,119.19,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,3.0,23.0,8.0,5.0,2018.0,460.58
41757,Doodle Girls Printed Yellow Top,Tops,Yellow,Summer,Silk,US,images/41757.jpg,0.02459016393442623,0.1054209184,"[159.99, 159.99, 159.99]",159.99,0.0,0.008849128766599663,0.009377576151576264,4.2,0.9748995983935744,0.09,33.4,159.99,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,1.0,23.0,8.0,3.0,2017.0,391.43
26923,Jealous 21 Women Solid Magenta Top,Tops,Magenta,Summer,Wool,Other,images/26923.jpg,0.04918032786885246,0.25,"[99.99, 129.99, 29.5]",86.49333333333334,1.0,0.3008846533264409,0.30085888647762504,4.3,0.17971887550200796,0.03,15.90166667,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,2.0,23.0,8.0,1.0,2018.0,372.05
2199,ADIDAS Women Streaks Blue Shoe,Casual Shoes,Blue,Fall,Silk,US,images/2199.jpg,0.07377049180327869,0.1239285714,"[19.99, 64.99, 64.99]",49.98999999999999,1.0,0.06784620443525445,0.06825144268265854,3.9,0.9246987951807231,0.06,15.16888889,64.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,2.0,20.0,10.0,4.0,2017.0,303.39
54375,Avon Silver Toned Envy Me Earrings,Earrings,Silver,Fall,Silk,Asia,images/54375.jpg,0.04098360655737705,0.052049512990000005,"[49.91, 49.9, 49.9]",49.903333333333336,0.0,0.15929167172166936,0.1596128016772865,4.1,0.995983935742972,0.48,44.232,96.65666667,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,1.0,22.0,9.0,7.0,2018.0,253.97
11962,Ganuchi Men Casual Black Slipper,Sandals,Black,Fall,Cotton,US,images/11962.jpg,0.07377049180327869,0.08756805808,"[53.41515152, 53.70952381, 53.05789474]",53.39419002333333,1.0,0.3008846533264409,0.301224906991741,4.2,0.9377510040160643,0.04,16.46,53.9,0.7800000000000001,0.11277445109780439,0.14285714285714285,0.17616580310880828,0.9945164506480557,3.0,23.0,8.0,5.0,2018.0,471.67
50882,Prafful Mustard Crepe Printed Sari,Sarees,Mustard,Fall,Silk,Other,images/50882.jpg,0.10655737704918034,0.04072301967,"[59.9, 59.9, 59.9]",59.9,0.0,0.21828874739032417,0.21836212654759604,4.1,0.6847389558232932,0.06,15.39230769,59.85,0.7800000000000001,0.1217564870259481,0.14285714285714285,0.16062176165803108,0.5969591226321036,1.0,21.0,10.0,7.0,2017.0,304.0
37189,United Colors of Benetton Women Black Top,Tops,Black,Summer,Polyester,US,images/37189.jpg,0.01639344262295082,0.03448275862,"[77.93333333, 47.9, 39.99]",55.27444444333333,0.0,0.07669576578555266,0.07718978474792905,4.2,0.8112449799196787,0.07,24.69,47.9,0.4,0.24451097804391217,0.5714285714285714,0.07253886010362695,0.22931206380857427,1.0,22.0,9.0,7.0,2018.0,273.57
41684,Catwalk Women Black Heels,Heels,Black,Spring,Polyester,US,images/41684.jpg,0.21311475409836067,0.17333333329999998,"[23.99, 79.99, 58.99]",54.32333333333333,0.0,0.38643041304599035,0.3867364959720339,3.9,0.788152610441767,0.5,30.24153846,64.99,0.64,0.4181636726546906,0.0,0.02590673575129533,0.07240777666999003,0.0,21.0,9.0,6.0,2018.0,266.41
19326,Myntra Men Solid Blue Sweatshirt,Sweatshirts,Blue,Fall,Wool,Other,images/19326.jpg,0.12295081967213116,0.09821910416,"[119.0, 105.0, 138.22]",120.74000000000001,1.0,0.2743359692755462,0.27468713266439676,3.8,0.4738955823293173,0.24,16.108,132.53125,0.3400000000000001,0.1709913506320692,0.14285714285714285,0.4391709844559586,0.06904287138584247,0.0,21.0,9.0,6.0,2018.0,373.59
2187,ADIDAS Men Stripe Navy Short,Shorts,Navy Blue,Fall,Denim,US,images/2187.jpg,0.11475409836065574,0.1917808219,"[99.99, 129.99, 99.99]",109.99000000000001,0.0,0.1238934263204765,0.12433546510988565,4.3,0.7761044176706827,0.04,19.91214286,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,1.0,21.0,10.0,7.0,2017.0,392.63
52775,Fiorelli Women Black Wallet,Wallets,Black,Fall,Wool,US,images/52775.jpg,0.01639344262295082,0.06060606061,"[160.6692308, 339.0, 179.9]",226.52307693333333,0.0,0.14159254902107293,0.14221042540829668,3.7,0.10140562248995984,0.19,13.845,338.95,0.56,0.16666666666666666,0.42857142857142855,0.027253886010362695,0.07483798604187437,1.0,23.0,8.0,8.0,2017.0,669.38
33826,Puma Men Axis Black Sports Shoes,Sports Shoes,Black,Summer,Polyester,Asia,images/33826.jpg,0.11475409836065574,0.1333333333,"[59.9, 59.9, 59.9]",59.9,0.0,0.43067821979748144,0.43086985859516846,4.1,0.17570281124497986,0.46,45.77642857,99.0,0.36,0.14970059880239522,0.0,0.9222797927461139,0.5924725822532402,2.0,22.0,9.0,10.0,2017.0,344.54
39514,Peter England Unisex Black Laptop Bag,Laptop Bag,Black,Winter,Polyester,Asia,images/39514.jpg,0.07377049180327869,0.115,"[19.99, 89.99, 64.99]",58.32333333333332,1.0,0.07374591200211993,0.07399054948111419,3.9,0.2319277108433735,0.09,17.26222222,64.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,23.0,8.0,3.0,2017.0,317.83
19506,Wrangler Stud Men Black Belts,Belts,Black,Fall,Wool,Other,images/19506.jpg,0.04098360655737705,0.06503115265000001,"[79.9, 39.99, 39.99]",53.293333333333344,0.0,0.12684328010390925,0.12751548638924642,4.0,0.7269076305220884,0.21,13.998,39.99,0.42000000000000004,0.05355954757152362,0.14285714285714285,0.02590673575129533,0.09845463609172482,0.0,21.0,9.0,6.0,2018.0,228.28
5460,Nike Women's Double Team Lite Black Shoe,Sports Shoes,Black,Summer,Cotton,EU,images/5460.jpg,0.13934426229508198,0.1789473684,"[69.9, 35.48571429, 99.9]",68.42857143,0.0,0.2448374314412188,0.24497387931264059,3.7,0.8634538152610443,0.11,15.44823529,38.4,0.62,0.27578176979374586,0.0,0.07772020725388601,0.2916251246261216,1.0,22.0,9.0,3.0,2018.0,267.91
49477,Vans Men Blue Shoes,Casual Shoes,Blue,Summer,Denim,Asia,images/49477.jpg,0.42622950819672134,0.3376623377,"[89.9, 199.5098039, 45.95]",111.78660130000002,0.0,0.265486407925248,0.2658465718519939,4.4,0.5532128514056225,0.34,19.41288462,205.0,0.7600000000000001,0.05389221556886228,0.5714285714285714,1.0,0.3726321036889332,1.0,23.0,8.0,8.0,2017.0,504.24
19326,Myntra Men Solid Blue Sweatshirt,Sweatshirts,Blue,Fall,Wool,Other,images/19326.jpg,0.4180327868852459,0.1847826087,"[55.1, 55.425, 55.75]",55.425000000000004,1.0,0.5427726635679255,0.5426186318117652,4.1,0.4738955823293173,0.24,15.75960784,52.40694444,0.7600000000000001,0.1157684630738523,0.14285714285714285,0.15025906735751293,0.5969591226321036,1.0,21.0,10.0,12.0,2017.0,430.42
17845,Nike Men T90 Shoot I\/ HG-B White Sports Shoe,Sports Shoes,White,Fall,Silk,EU,images/17845.jpg,0.13114754098360656,0.1684210526,"[154.6958824, 137.9, 137.9]",143.49862746666668,1.0,0.09144503470271637,0.09195303285019064,4.2,0.7339357429718876,0.33,36.021875,138.59,0.48,0.12075848303393213,0.0,0.08518134715025907,0.21840727816550348,2.0,22.0,9.0,10.0,2017.0,475.01
57187,Elle Women Purple Tunic,Tunics,Purple,Summer,Silk,Other,images/57187.jpg,0.4180327868852459,0.1861313869,"[136.1428571, 149.9, 81.02391304]",122.35559004666668,0.0,0.37463099791225934,0.37450600860786193,4.3,0.572289156626506,0.0,28.47588235,149.9,0.6,0.2974051896207585,0.0,0.04487046632124352,0.13085742771684944,1.0,22.0,9.0,3.0,2018.0,383.8
51171,Raymond Men Grey Socks,Socks,Grey,Summer,Leather,Asia,images/51171.jpg,0.09016393442622951,0.14944444440000001,"[19.99, 19.99, 64.99]",34.99,1.0,0.05604678930152349,0.05669930708351118,4.3,0.6797188755020082,0.48,11.75090909,19.94,0.6,0.19128409846972722,0.0,0.0,0.1202642073778664,2.0,20.0,8.0,2.0,2017.0,246.05
34591,Tonga Women Printed Multi Dress,Dresses,Multi,Summer,Silk,Asia,images/34591.jpg,0.04918032786885246,0.1207165109,"[89.9, 205.0, 45.95]",113.61666666666666,1.0,0.3628315827785284,0.362961250230609,4.0,0.5542168674698795,0.33,14.84,45.95,0.42000000000000004,0.05355954757152362,0.14285714285714285,0.02590673575129533,0.09845463609172482,1.0,21.0,10.0,7.0,2017.0,299.36
3212,Nike Women Sweet Classic White Pink Shoe,Sports Shoes,White,Summer,Leather,Other,images/3212.jpg,0.04098360655737705,0.08551020408,"[99.99, 99.99, 99.99]",99.99,0.0,0.06194649686838897,0.06214287952872969,4.3,0.6104417670682731,0.28,31.946,99.99,0.7999999999999999,0.6297405189620758,0.0,0.6062176165803108,0.22931206380857427,1.0,23.0,8.0,3.0,2017.0,254.23
52775,Fiorelli Women Black Wallet,Wallets,Black,Fall,Wool,US,images/52775.jpg,0.27868852459016397,0.07079126045,"[89.9, 89.9, 89.9]",89.90000000000002,0.0,0.09144503470271637,0.09201284217370462,3.9,0.10140562248995984,0.19,15.05,89.9,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,2.0,20.0,10.0,4.0,2017.0,330.56
3570,ADIDAS Men's Natural Brown Shoe,Casual Shoes,Black,Summer,Wool,Asia,images/3570.jpg,0.05737704918032787,0.07074578278,"[49.91, 49.9, 49.9]",49.903333333333336,1.0,0.13569284145420746,0.13609169835867926,4.0,0.7630522088353413,0.19,33.74,49.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,23.0,8.0,8.0,2018.0,323.76
16732,Lotto Men Earth Brown Slipper,Flip Flops,Brown,Fall,Polyester,Asia,images/16732.jpg,0.4754098360655738,0.18234244430000002,"[89.9, 215.0, 45.95]",116.94999999999999,1.0,0.1681412330719676,0.16852617718751584,3.9,0.1255020080321285,0.04,15.01189655,89.9,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,1.0,23.0,8.0,5.0,2017.0,347.95
8583,Scullers Men Dark Grey Waistcoat,Waistcoat,Grey,Fall,Wool,US,images/8583.jpg,0.06557377049180328,0.1382645804,"[75.0, 38.4, 38.4]",50.6,1.0,0.0412975203843598,0.042003550530151576,3.7,0.996987951807229,0.46,12.105,38.4,0.62,0.27578176979374586,0.0,0.07772020725388601,0.2916251246261216,1.0,23.0,8.0,8.0,2017.0,307.59
45083,Bwitch Women Blue Tulip Nightdress,Nightdress,Blue,Summer,Wool,US,images/45083.jpg,0.1557377049180328,0.3392857143,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.2890852381927099,0.2895209772097187,4.3,0.7961847389558233,0.37,11.28736842,23.99,0.6,0.19128409846972722,0.0,0.0,0.1202642073778664,2.0,23.0,8.0,1.0,2018.0,287.93
56598,Streetwear Stay On Emerald Eye Pencil 01,Kajal and Eyeliner,Green,Spring,Leather,US,images/56598.jpg,0.04098360655737705,0.20833333329999998,"[99.99, 129.99, 35.0]",88.32666666666667,1.0,0.13274298767077472,0.13326116604134186,4.3,0.33634538152610444,0.48,17.592,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,1.0,22.0,9.0,3.0,2018.0,340.48
44680,Wills Lifestyle Women Black Jaydon Top,Tops,Black,Summer,Cotton,Other,images/44680.jpg,0.07377049180327869,0.1232876712,"[99.99, 119.99, 99.99]",106.65666666666665,0.0,0.09734474226958184,0.0979028978057812,4.3,0.284136546184739,0.33,18.51888889,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,2.0,22.0,9.0,10.0,2017.0,366.01
39971,Gas Men Beige Campus Shoes,Casual Shoes,Beige,Summer,Polyester,Asia,images/39971.jpg,0.05737704918032787,0.1066355519,"[53.9, 53.9, 53.9]",53.9,0.0,0.32743333737733554,0.3276636995614932,4.1,0.4738955823293173,0.1,42.21142857,113.3333333,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,1.0,21.0,9.0,4.0,2018.0,379.46
36129,OTLS Men Laurel Black Wallet,Wallets,Black,Summer,Wool,Asia,images/36129.jpg,0.01639344262295082,0.04545454545,"[89.9, 35.0, 99.9]",74.93333333333334,0.0,0.05309693551809075,0.0537654011053237,3.8,0.29016064257028107,0.3,19.32,35.0,0.4600000000000001,0.2624750499001996,0.0,0.08808290155440415,0.41625124626121635,0.0,21.0,9.0,6.0,2018.0,268.94
54375,Avon Silver Toned Envy Me Earrings,Earrings,Silver,Fall,Silk,Asia,images/54375.jpg,0.06557377049180328,0.1066355519,"[96.65666667, 96.65666667, 96.65666667]",96.65666667,0.0,0.05014708173465801,0.050579738957605556,4.1,0.995983935742972,0.48,33.71,99.99,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,20.0,10.0,4.0,2017.0,313.76
40395,Tonga Women White & Grey Striped Top,Tops,White,Summer,Cotton,EU,images/40395.jpg,0.05737704918032787,0.07074578278,"[49.91, 49.9, 49.9]",49.903333333333336,0.0,0.13569284145420746,0.13607665967429156,4.0,0.20983935742971888,0.03,33.74,49.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,23.0,8.0,8.0,2018.0,270.75
21814,Fossil Men Evans Zip Trifold Black Wallet,Wallets,Black,Winter,Polyester,US,images/21814.jpg,0.04918032786885246,0.1621621622,"[149.99, 98.9, 109.9]",119.59666666666668,1.0,0.10619430361988005,0.10673406990464417,4.0,0.8032128514056225,0.12,16.14,98.9,0.54,0.07850964737192283,0.0,0.007564766839378239,0.06754735792622134,4.0,22.0,8.0,11.0,2017.0,324.94
55385,Revlon Tuscan Sun Nail Polish 314,Nail Polish,Red,Spring,Leather,US,images/55385.jpg,0.0819672131147541,0.1030927835,"[89.9, 35.0, 99.9]",74.93333333333334,1.0,0.05309693551809075,0.05350252790566147,4.4,0.4518072289156626,0.14,25.636,99.9,0.7800000000000001,0.09048569527611444,0.0,0.2487046632124352,0.353938185443669,0.0,21.0,9.0,6.0,2018.0,344.36
27763,Bulchee Ufficio Men Brown Wallet,Wallets,Brown,Winter,Silk,Other,images/27763.jpg,0.10655737704918034,0.08834404169999999,"[23.99, 79.99, 58.99]",54.32333333333333,1.0,0.38643041304599035,0.38656420478891845,4.1,0.8855421686746988,0.12,13.36230769,79.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,0.0,21.0,9.0,6.0,2018.0,265.17
30737,Fabindia Men Red Silk Sleeveless Waistcoat,Waistcoat,Red,Summer,Leather,Other,images/30737.jpg,0.05737704918032787,0.04117647059000001,"[119.99, 149.9, 77.9]",115.92999999999999,0.0,0.12684328010390925,0.12692364802221753,3.5,0.16767068273092361,0.1,14.63857143,78.9,0.30000000000000004,0.08516300731869594,0.0,0.008290155440414509,0.048915752741774676,1.0,22.0,9.0,7.0,2018.0,267.72
46703,Rasasi Women Vanity Perfume,Perfume and Body Mist,Pink,Spring,Silk,EU,images/46703.jpg,0.14754098360655737,0.1894736842,"[149.99, 137.9, 109.9]",132.59666666666666,1.0,0.10619430361988005,0.10671880996589243,4.2,0.2700803212851405,0.05,39.39888889,137.9,0.48,0.12075848303393213,0.0,0.08518134715025907,0.21840727816550348,4.0,22.0,8.0,11.0,2017.0,659.11
52987,FNF Women Green & Cream Fashion Saree,Sarees,Green,Winter,Leather,US,images/52987.jpg,0.18032786885245902,0.5945945946,"[89.9, 99.0, 40.53181818]",76.47727272666667,1.0,0.2861353844092772,0.28601285225015416,3.3,0.17269076305220876,0.39,18.79636364,99.0,0.7400000000000001,0.10379241516966069,0.0,0.15025906735751293,0.6326021934197407,4.0,22.0,8.0,11.0,2017.0,376.8
51148,Parx Men Black Socks,Socks,Black,Summer,Silk,US,images/51148.jpg,0.04098360655737705,0.07526276276,"[118.3636364, 105.0, 155.0]",126.12121213333334,0.0,0.3598817289950957,0.36009954263613286,4.0,0.7218875502008032,0.46,23.162,139.9,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,1.0,22.0,9.0,7.0,2018.0,437.18
